from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x4143dfF1c63b5f8bC894938a973FA67fDb92841e,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x21e59beaca74bfdfa0c220cfba8b52e2c89e98d98ea410133ddb9df8adea9448,1714984225,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3553927212464956,0.99996743,3553811461055646.0,13,4,7408321
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x21e59beaca74bfdfa0c220cfba8b52e2c89e98d98ea410133ddb9df8adea9448,1714984225,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,765466748,0.99996743,765441816.7480177,14,4,7408321
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x21e59beaca74bfdfa0c220cfba8b52e2c89e98d98ea410133ddb9df8adea9448,1714984225,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3553927212464956,0.99996743,3553811461055646.0,19,4,7408321
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8393a4367747b326a9edda5e55d5aaec457412cd6b272a29ef654a622edd2600,1714984237,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2296553847,0.99996743,2296479048.2412033,13,5,7408327
0x0000000000000000000000000000000000000000,0x710521baB96a2170265de5B4dfE98396b4Fe93f8,0x8393a4367747b326a9edda5e55d5aaec457412cd6b272a29ef654a622edd2600,1714984237,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,67000000000000,0.99996743,66997817810000.0,17,5,7408327
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x565df3adbf445e228b310a761b87a077993192d75a83fe8615bfad50ccd5c293,1714984263,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4975863277,0.99996743,4975701213.133068,10,5,7408340
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x603e98d70d0afe654f10d93b8d59294e3af9b6fbdf1ffe83e640b114d4770f04,1714984289,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4975613033,0.99996743,4975450977.283515,4,4,7408353
0x0000000000000000000000000000000000000000,0x0A14185AC4c11ED9b50027b6f24b0F0610eeBB2C,0x603e98d70d0afe654f10d93b8d59294e3af9b6fbdf1ffe83e640b114d4770f04,1714984289,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,60000000000000,0.99996743,59998045800000.0,8,4,7408353
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4b7af2be2c1d3fb21850a855971a6370266f46d72e1f68c85f027c7b59e11d37,1714984291,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,382739477,0.99996743,382727011.1752341,7,2,7408354
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc50ff9cc49380b8b1aba9a69f6cb22223835ef096ed4b1d8e0b8ec3a0bcf79dc,1714984293,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,382744614,0.99996743,382732148.007922,7,3,7408355
0x0000000000000000000000000000000000000000,0x9d489c76BaE0b17D5a4272EbD250b3272FEF5Ce1,0xc50ff9cc49380b8b1aba9a69f6cb22223835ef096ed4b1d8e0b8ec3a0bcf79dc,1714984293,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,67000000000000,0.99996743,66997817810000.0,11,3,7408355
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdad99bca1095471f59822ab647762597394302915d19d129763202783fd9a7bb,1714984295,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,382744168,0.99996743,382731702.02244824,0,2,7408356
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe28069241c8db29ddc3c59f183392bc0532d06e96c5f2d56eb42733431e429f1,1714984333,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7272142299,0.99996743,7271905445.325321,7,2,7408375
0x0000000000000000000000000000000000000000,0x5D8221854A76f3311E1d8eE65545C3fC753fA914,0xe28069241c8db29ddc3c59f183392bc0532d06e96c5f2d56eb42733431e429f1,1714984333,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000,0.99996743,9999674300000.0,11,2,7408375
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x6516cd4a0ed226cc7a7896720d095e157f07ba9c1505ac2840299d791800158f,1714984337,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,765489819,0.99996743,765464886.9965951,3,3,7408377
0x0000000000000000000000000000000000000000,0x27Ac609C4B4A2574a94F9d68ecA429CFA8738E6a,0x6516cd4a0ed226cc7a7896720d095e157f07ba9c1505ac2840299d791800158f,1714984337,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000,0.99996743,999967430000.0,7,3,7408377
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xacde9bfd29c233160d5d9236e72b892098c50a6255b1a0daf9d3d852314386bb,1714984341,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,765489946,0.99996743,765465013.9924588,4,4,7408379
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbc1f6348635edd8f5b3c4d929b4b5d5338d69e31151919ca828ccd3839e34bbe,1714984343,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,382739941,0.99996743,382727475.1601216,5,6,7408380
0x1d9f53f5748C03A2741cc363C8C02e128aA3404F,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x01270ed9c4a37667d38879d28ab3052cdd5308d3692afcf2bd9e4205eef1d08d,1714984379,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,20000006470013,0.99996743,19999355069802.273,10,3,7408398
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x01270ed9c4a37667d38879d28ab3052cdd5308d3692afcf2bd9e4205eef1d08d,1714984379,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6889324176,0.99996743,6889099790.711588,11,3,7408398
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x01270ed9c4a37667d38879d28ab3052cdd5308d3692afcf2bd9e4205eef1d08d,1714984379,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,20000006470013,0.99996743,19999355069802.273,16,3,7408398
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x56f002f31a5baef21385ff1ef5ddcae14fb838fd184995d12dc22ff7275875ef,1714984385,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1148222977,0.99996743,1148185579.377639,6,3,7408401
0x0000000000000000000000000000000000000000,0x05CCa6ff180c7F8039060424dD6eE51dB7619b75,0x56f002f31a5baef21385ff1ef5ddcae14fb838fd184995d12dc22ff7275875ef,1714984385,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5000000000000000,0.99996743,4999837150000000.0,10,3,7408401
0xe4d08E0AFb494B273282705bCCa2a03dA23D513F,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x4822252ef90202f94aa63327a17c3154fd8be9b3c89dc5fb980aeefb4ce02dd7,1714984401,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000262293791,0.99996743,999967692285248.1,4,1,7408409
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x4822252ef90202f94aa63327a17c3154fd8be9b3c89dc5fb980aeefb4ce02dd7,1714984401,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3061641547,0.99996743,3061541829.334814,5,1,7408409
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x4822252ef90202f94aa63327a17c3154fd8be9b3c89dc5fb980aeefb4ce02dd7,1714984401,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000262293791,0.99996743,999967692285248.1,10,1,7408409
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8f9e5e8897be723c6ce3acfa4b64117909f4e07e5ce6727ff6576e8e0f49aa17,1714984419,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3444413932,0.99996743,3444301747.438235,3,2,7408418
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa41a322879b8394df7b372bf1cd137a5d5a9b16db1d654a892724a40ab01017f,1714984427,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1530851948,0.99996743,1530802088.1520536,4,4,7408422
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0dc490eee3c173a7725b381ecd1d81ced18baf1a147e9937fb7151e2a0575342,1714984441,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2678991923,0.99996743,2678904668.233068,14,6,7408429
0xf58305D85A6C2ca616f4C06b329EDBB76EA5BF69,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xe1b5bccd9151c27d467406fa8a347027195609dc166c1cf0b2e94e48cb4a186a,1714984453,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5939999296095934,0.99996743,5939805830318860.0,3,1,7408435
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe1b5bccd9151c27d467406fa8a347027195609dc166c1cf0b2e94e48cb4a186a,1714984453,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2296329472,0.99996743,2296254680.549097,4,1,7408435
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xe1b5bccd9151c27d467406fa8a347027195609dc166c1cf0b2e94e48cb4a186a,1714984453,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5939999296095934,0.99996743,5939805830318860.0,9,1,7408435
0x374D5221a4367fe746cC6C92D333C6ce15386fCD,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xdf644c79de471c461b4db41189190bbe244c058ffbe424e4d51f9b1d41e27c39,1714984477,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,25018031399450139,0.99996743,2.501721656216746e+16,4,2,7408447
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdf644c79de471c461b4db41189190bbe244c058ffbe424e4d51f9b1d41e27c39,1714984477,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4593173522,0.99996743,4593023922.338388,5,2,7408447
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xdf644c79de471c461b4db41189190bbe244c058ffbe424e4d51f9b1d41e27c39,1714984477,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,25018031399450139,0.99996743,2.501721656216746e+16,10,2,7408447
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x731bea636cc5e454251c369252e3071f3f5c4672d275fe89dab6f1eb595812b7,1714984555,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14934839657,0.99996743,14934353229.272371,5,3,7408486
0x0000000000000000000000000000000000000000,0xfB1C7FB66c3Db6F1F5d1D960709118E47447428C,0x731bea636cc5e454251c369252e3071f3f5c4672d275fe89dab6f1eb595812b7,1714984555,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6000000000000000,0.99996743,5999804580000000.0,9,3,7408486
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xfba1e3bb26ffe59cffa7824f05f6d4e5c29f64e2859cb1e077bdf8b4fabb3edd,1714984559,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,765805686,0.99996743,765780743.708807,5,2,7408488
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbe71c2681dc178e2be2f0f48d1f28c85b2d92084410d9e1afc9af108a1611f3b,1714984579,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3828947223,0.99996743,3828822514.1889467,9,4,7408498
0x851569F7a92b38689264B47e0D083f984EF2F870,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x3f6868b0ae81c12824bd61b13ae1b47faf8e9f03142c9b48e01837211b63a148,1714984647,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000323075025750,0.99996743,1000290494503196.4,6,3,7408532
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3f6868b0ae81c12824bd61b13ae1b47faf8e9f03142c9b48e01837211b63a148,1714984647,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,13018178919,0.99996743,13017754916.912607,7,3,7408532
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x3f6868b0ae81c12824bd61b13ae1b47faf8e9f03142c9b48e01837211b63a148,1714984647,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000323075025750,0.99996743,1000290494503196.4,12,3,7408532
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9e67f9aa189711d4b485da8600c19c37e93a13b0f8e37da1064203f9d1c701d5,1714984699,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9955295754,0.99996743,9954971510.017292,5,3,7408558
0x0000000000000000000000000000000000000000,0x57674267bc53A793F0D26F2598aF36f5e580fA3B,0x9e67f9aa189711d4b485da8600c19c37e93a13b0f8e37da1064203f9d1c701d5,1714984699,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,50000000000000,0.99996743,49998371500000.0,9,3,7408558
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7d6c2834e43673d4fb5352d8480648dfa55ed09c22c2ba59ed7469efdcac6942,1714984709,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1914482618,0.99996743,1914420263.3011317,10,3,7408563
0x0000000000000000000000000000000000000000,0x56bAa4cbe4260712f9ABFd80cF23F494E8Bd3A48,0x7d6c2834e43673d4fb5352d8480648dfa55ed09c22c2ba59ed7469efdcac6942,1714984709,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10100000000000000,0.99996743,1.0099671043e+16,14,3,7408563
0xfB1C7FB66c3Db6F1F5d1D960709118E47447428C,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xb57a4cdef96d0b00e69ac7c77c1af37c5eabf2b1c1f67a3f385da8c3d437ef03,1714984895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5940000737277054,0.99996743,5939807271453041.0,10,4,7408656
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb57a4cdef96d0b00e69ac7c77c1af37c5eabf2b1c1f67a3f385da8c3d437ef03,1714984895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,35602656683,0.99996743,35601497104.47183,11,4,7408656
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xb57a4cdef96d0b00e69ac7c77c1af37c5eabf2b1c1f67a3f385da8c3d437ef03,1714984895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5940000737277054,0.99996743,5939807271453041.0,16,4,7408656
0xfB1C7FB66c3Db6F1F5d1D960709118E47447428C,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xacd69e2cbb70bfc3a3aed566ef0f883c5dcc53d19121eb0fdafba4049bee3521,1714984953,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,59400235068662,0.99996743,59398300403005.81,5,4,7408685
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xacd69e2cbb70bfc3a3aed566ef0f883c5dcc53d19121eb0fdafba4049bee3521,1714984953,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,11103233858,0.99996743,11102872225.673244,6,4,7408685
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xacd69e2cbb70bfc3a3aed566ef0f883c5dcc53d19121eb0fdafba4049bee3521,1714984953,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,59400235068662,0.99996743,59398300403005.81,11,4,7408685
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x22dea1d54d3a64101650648bc1e8f8a0688025c0bf6e55a279384665e21b325e,1714984975,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4211587175,0.99996743,4211450003.60571,10,2,7408696
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x756d31fc00b0667240c444c9047d387a9ec3e468ac90ee126d42f81d8d7e3e71,1714984985,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1915179847,0.99996743,1915117469.5923831,13,4,7408701
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x42c24c59be1570d470f533799b01c89e8683e15801a0b0eaefc47e425bdd6097,1714985015,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5745776058,0.99996743,5745588918.073791,2,2,7408716
0x0000000000000000000000000000000000000000,0xb305C4674fCF45d6ABCD6B854D5625fBC7fE90a8,0x42c24c59be1570d470f533799b01c89e8683e15801a0b0eaefc47e425bdd6097,1714985015,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000,0.99996743,9999674300000.0,6,2,7408716
0x0000000000000000000000000000000000000000,0xe67E4BA66DdA21Fe9E3Ca4c339C2D945aDD6a5eD,0xf50e38987092001f7cfefa3b5828da8c39661f2e4929fecb1a6a136c43c7f202,1714985015,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000,0.99996743,9999674300000.0,13,3,7408716
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x86378ab07b1a6288b2c7db590012b6c1e476c5479e376f082fa2e0488142058b,1714985031,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3064416918,0.99996743,3064317109.940981,1,1,7408724
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3e2315bc89cf47c5dbac7540d519b45c7bf75885d4d9d335c3ea734408d9102c,1714985041,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1914441830,0.99996743,1914379476.629597,2,2,7408729
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb69ef04e34a606d5326f19a3f147e8298ae2f9ae595a73082bfd073107a0ac34,1714985085,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8423205667,0.99996743,8422931323.191425,2,2,7408751
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xaee0c934327413cd980a2dfda4094378f28a512490ef28f24b22f42eb6b9c3c5,1714985135,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9571847376,0.99996743,9571535620.930964,0,1,7408776
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0c20f32cfae00df45add9e6575f26babca528739ea1dd906bf16d64b447e2fea,1714985173,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7274620984,0.99996743,7274384049.594551,17,5,7408795
0x0000000000000000000000000000000000000000,0xF6269D724462443C36C260F6875b31eDCB94fa85,0x0c20f32cfae00df45add9e6575f26babca528739ea1dd906bf16d64b447e2fea,1714985173,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,340000000000000,0.99996743,339988926200000.0,21,5,7408795
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xac129929212cecfabbd0726d4434ec1cffe4715a4a7c4ddb49d3f841d6606be8,1714985197,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4594476105,0.99996743,4594326462.91326,2,3,7408807
0x0000000000000000000000000000000000000000,0x495E1703E94C6831F03F707FC66292f053f71141,0xac129929212cecfabbd0726d4434ec1cffe4715a4a7c4ddb49d3f841d6606be8,1714985197,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000,0.99996743,99996743.0,6,3,7408807
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x597881b9f07d5f7293e92b4ef09bbd5ef898ac085fa7eec99543f0b292a1ef80,1714985199,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,382873419,0.99996743,382860948.8127432,3,3,7408808
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x75ab2fb703277466ec8f30d7adb4fb578c469f37f716a3988cda1795345c1bd6,1714985211,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2297256904,0.99996743,2297182082.3426366,13,5,7408814
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5af5c712a1fc8f796b7617f82b96574e093cc85f07b453038f720a4bc1c1db39,1714985261,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9571991655,0.99996743,9571679895.231796,2,2,7408839
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x6c7f346d3ae5ae82f9c8f0517c0ffee17b6b819734ab0a32780f0a191f0e79c7,1714985285,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4594527028,0.99996743,4594377384.254698,1,1,7408851
0x0000000000000000000000000000000000000000,0x16010D6EC5de02a272122Ecf1233576Dda785A72,0x6c7f346d3ae5ae82f9c8f0517c0ffee17b6b819734ab0a32780f0a191f0e79c7,1714985285,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000,0.99996743,999967430000000.0,5,1,7408851
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x15b1e9743358b1932d792ca4bb6472336190db52f36813aafd18b59c015f8ba2,1714985289,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,765740962,0.99996743,765716021.8168677,0,1,7408853
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x577a9db6bfb9e042014e49aef168be0220ec9657ffb5c17e24732daae269f6eb,1714985335,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8806023284,0.99996743,8805736471.82164,1,1,7408876
0x0000000000000000000000000000000000000000,0x6833338b84EaDb845e4Db8DE6d9e4e378Df3794B,0x577a9db6bfb9e042014e49aef168be0220ec9657ffb5c17e24732daae269f6eb,1714985335,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,90000000000000000,0.99996743,8.99970687e+16,5,1,7408876
0xF6269D724462443C36C260F6875b31eDCB94fa85,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xaa930918fd444eff84aa821153415fa0a860dd670664929c33c0817dd6ba423f,1714985457,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,300000000000000,0.99996743,299990229000000.0,4,2,7408937
